deal_ym,aptNm,umdNm,dealAmount_raw,dealYear,dealMonth,dealDay,excluUseAr_raw,floor_raw,buildYear_raw,cdealType,cdealDay,roadNm,price,area_m2,floor,buildYear,date
202510,그린힐 반도유보라 아이비파크 10(1단지),산척동,"41,000",2025,10,15,59.7731,10,2018,,,동탄순환대로12길,41000,59.7731,10,2018,2025-10-15
202510,동탄역센트럴자이(A-10),영천동,"84,000",2025,10,15,72.8022,22,2015,,,동탄대로22길,84000,72.8022,22,2015,2025-10-15
202510,레이크힐 반도유보라 아이비파크 10.2,산척동,"53,000",2025,10,15,96.6996,2,2018,,,동탄순환대로10길,53000,96.6996,2,2018,2025-10-15
202510,호수공원역 센트럴시티,산척동,"81,000",2025,10,14,84.5442,2,2019,,,동탄대로6길,81000,84.5442,2,2019,2025-10-14
202510,동탄2신도시 베라체,목동,"52,800",2025,10,3,74.98,13,2018,,,동탄순환대로20길,52800,74.98,13,2018,2025-10-03
202510,동탄역 시범우남퍼스트빌아파트,청계동,"101,000",2025,10,15,59.98,18,2015,,,동탄대로시범길,101000,59.98,18,2015,2025-10-15
202510,더레이크시티부영2단지,산척동,"73,000",2025,10,15,84.52,5,2018,,,동탄대로8길,73000,84.52,5,2018,2025-10-15
202510,롯데캐슬 알바트로스,청계동,"85,000",2025,10,11,101.8848,10,2015,,,동탄순환대로21길,85000,101.8848,10,2015,2025-10-11
202510,한신더휴,목동,"63,000",2025,10,11,76.4713,10,2018,,,동탄순환대로20길,63000,76.4713,10,2018,2025-10-11
202510,더샵센트럴시티,청계동,"130,000",2025,10,1,84.392,29,2015,,,동탄대로시범길,130000,84.392,29,2015,2025-10-01
202510,동탄역 시범우남퍼스트빌아파트,청계동,"108,000",2025,10,14,73.96,8,2015,,,동탄대로시범길,108000,73.96,8,2015,2025-10-14
202510,동탄역 시범우남퍼스트빌아파트,청계동,"103,000",2025,10,14,59.95,19,2015,,,동탄대로시범길,103000,59.95,19,2015,2025-10-14
202510,동탄역이지더원,영천동,"55,000",2025,10,14,59.9804,4,2015,,,동탄순환대로28길,55000,59.9804,4,2015,2025-10-14
202510,레이크힐 반도유보라 아이비파크 10.2,산척동,"46,000",2025,10,14,77.1774,1,2018,,,동탄순환대로10길,46000,77.1774,1,2018,2025-10-14
202510,동탄역 시범우남퍼스트빌아파트,청계동,"115,000",2025,10,14,84.98,11,2015,,,동탄대로시범길,115000,84.98,11,2015,2025-10-14
202510,동탄역시범호반써밋,청계동,"99,500",2025,10,14,84.9537,15,2015,,,동탄대로시범길,99500,84.9537,15,2015,2025-10-14
202510,힐스테이트동탄,목동,"77,000",2025,10,10,84.8479,4,2019,,,동탄순환대로19길,77000,84.8479,4,2019,2025-10-10
202510,동탄역예미지시그너스,오산동,"122,000",2025,10,13,84.6397,41,2021,,,동탄역로,122000,84.6397,41,2021,2025-10-13
202510,그린힐 반도유보라 아이비파크 10(1단지),산척동,"41,000",2025,10,14,59.7731,18,2018,,,동탄순환대로12길,41000,59.7731,18,2018,2025-10-14
202510,동탄 더샵 레이크에듀타운,산척동,"88,000",2025,10,14,84.9753,6,2019,,,동탄대로10길,88000,84.9753,6,2019,2025-10-14
202510,동탄역센트럴푸르지오,청계동,"66,800",2025,10,14,59.3401,10,2015,,,동탄순환대로21길,66800,59.3401,10,2015,2025-10-14
202510,동탄역모아미래도,청계동,"77,000",2025,10,14,84.9982,17,2015,,,동탄청계로,77000,84.9982,17,2015,2025-10-14
202510,동탄역모아미래도,청계동,"76,700",2025,10,14,84.9982,11,2015,,,동탄청계로,76700,84.9982,11,2015,2025-10-14
202510,한신더휴,목동,"63,500",2025,10,11,76.4713,21,2018,,,동탄순환대로20길,63500,76.4713,21,2018,2025-10-11
202510,동탄역 시범한화 꿈에그린 프레스티지,청계동,"169,500",2025,10,13,124.52,18,2015,,,동탄대로시범길,169500,124.52,18,2015,2025-10-13
202510,동탄역 호반 써밋,청계동,"79,500",2025,10,13,84.957,16,2015,,,동탄순환대로22길,79500,84.957,16,2015,2025-10-13
202510,동탄역시범반도유보라아이비파크1.0,청계동,"94,500",2025,10,14,84.9885,7,2015,,,동탄대로시범길,94500,84.9885,7,2015,2025-10-14
202510,동탄역 시범우남퍼스트빌아파트,청계동,"99,000",2025,10,14,59.98,14,2015,,,동탄대로시범길,99000,59.98,14,2015,2025-10-14
202510,그린힐 반도유보라 아이비파크 10(1단지),산척동,"49,500",2025,10,14,84.9991,14,2018,,,동탄순환대로12길,49500,84.9991,14,2018,2025-10-14
202510,동탄레이크자연앤푸르지오,장지동,"83,000",2025,10,14,84.9338,4,2020,,,동탄대로3길,83000,84.9338,4,2020,2025-10-14
202510,동탄역에일린의뜰,오산동,"65,000",2025,10,14,84.9646,8,2016,,,동탄기흥로353번길,65000,84.9646,8,2016,2025-10-14
202510,동탄2신도시호반베르디움22단지,목동,"52,800",2025,10,11,53.4754,19,2017,,,동탄순환대로20길,52800,53.4754,19,2017,2025-10-11
202510,동탄2신도시호반베르디움22단지,목동,"53,000",2025,10,10,53.4754,22,2017,,,동탄순환대로20길,53000,53.4754,22,2017,2025-10-10
202510,동탄역반도유보라아이비파크2.0,영천동,"63,700",2025,10,14,84.9921,19,2016,,,동탄순환대로26길,63700,84.9921,19,2016,2025-10-14
202510,동탄2신도시호반베르디움22단지,목동,"52,000",2025,10,14,53.4754,10,2017,,,동탄순환대로20길,52000,53.4754,10,2017,2025-10-14
202510,동탄역센트럴상록아파트,영천동,"84,000",2025,10,2,72.35,19,2017,,,동탄대로22길,84000,72.35,19,2017,2025-10-02
202510,동탄역 반도유보라 아이비파크5.0,오산동,"90,000",2025,10,3,74.3629,9,2017,,,동탄기흥로,90000,74.3629,9,2017,2025-10-03
202510,동탄역 반도유보라 아이비파크 8.0,오산동,"104,000",2025,10,2,73.4311,29,2018,,,동탄광역환승로,104000,73.4311,29,2018,2025-10-02
202510,동탄역반도유보라아이비파크2.0,영천동,"62,200",2025,10,14,84.9921,10,2016,,,동탄순환대로26길,62200,84.9921,10,2016,2025-10-14
202510,동탄2신도시호반베르디움22단지,목동,"51,500",2025,10,4,53.4754,14,2017,,,동탄순환대로20길,51500,53.4754,14,2017,2025-10-04
202510,한신더휴,목동,"70,000",2025,10,13,76.4713,15,2018,,,동탄순환대로20길,70000,76.4713,15,2018,2025-10-13
202510,동탄역 호반 써밋,청계동,"65,500",2025,10,14,59.8365,6,2015,,,동탄순환대로22길,65500,59.8365,6,2015,2025-10-14
202510,동탄역 호반 써밋,청계동,"64,000",2025,10,14,59.417,14,2015,,,동탄순환대로22길,64000,59.417,14,2015,2025-10-14
202510,동탄역센트럴상록아파트,영천동,"84,500",2025,10,14,72.35,3,2017,,,동탄대로22길,84500,72.35,3,2017,2025-10-14
202510,동탄퍼스트파크,영천동,"41,700",2025,10,14,72.5957,10,2003,,,동탄순환대로30길,41700,72.5957,10,2003,2025-10-14
202510,힐스테이트동탄,목동,"67,000",2025,10,13,74.8981,6,2019,,,동탄순환대로19길,67000,74.8981,6,2019,2025-10-13
202510,더레이크시티부영1단지,산척동,"55,500",2025,10,11,59.9912,10,2018,,,동탄대로8길,55500,59.9912,10,2018,2025-10-11
202510,그린힐 반도유보라 아이비파크 10(1단지),산척동,"45,000",2025,10,14,74.1263,12,2018,,,동탄순환대로12길,45000,74.1263,12,2018,2025-10-14
202510,한화 포레나 동탄호수,장지동,"75,300",2025,10,13,84.03,6,2020,,,동탄순환대로4길,75300,84.03,6,2020,2025-10-13
202510,동탄역롯데캐슬,오산동,"200,000",2025,10,13,102.7092,26,2021,,,동탄역로,200000,102.7092,26,2021,2025-10-13
202510,호수공원역 센트럴시티,산척동,"87,800",2025,10,13,84.5413,19,2019,,,동탄대로6길,87800,84.5413,19,2019,2025-10-13
202510,레이크반도유보라아이비파크9.0,장지동,"54,000",2025,10,13,101.998,1,2017,,,동탄대로4길,54000,101.998,1,2017,2025-10-13
202510,힐스테이트동탄,목동,"73,000",2025,10,13,74.9757,8,2019,,,동탄순환대로19길,73000,74.9757,8,2019,2025-10-13
202510,KCC스위첸아파트,청계동,"64,200",2025,10,12,84.11,7,2015,,,동탄청계로,64200,84.11,7,2015,2025-10-12
202510,동탄역롯데캐슬,오산동,"166,500",2025,10,13,84.7002,22,2021,,,동탄역로,166500,84.7002,22,2021,2025-10-13
202510,동탄역린스트라우스,오산동,"111,700",2025,10,13,84.2656,36,2018,,,동탄역로,111700,84.2656,36,2018,2025-10-13
202510,호수공원역 센트럴시티,산척동,"80,000",2025,10,13,84.5413,3,2019,,,동탄대로6길,80000,84.5413,3,2019,2025-10-13
202510,중흥에스클래스에듀하이,산척동,"71,800",2025,10,4,83.1694,16,2019,,,동탄순환대로17길,71800,83.1694,16,2019,2025-10-04
202510,동탄역 시범한화 꿈에그린 프레스티지,청계동,"128,000",2025,10,13,84.51,25,2015,,,동탄대로시범길,128000,84.51,25,2015,2025-10-13
202510,동탄역포레너스,영천동,"52,900",2025,10,11,60.3768,6,2017,,,동탄대로24길,52900,60.3768,6,2017,2025-10-11
202510,금호어울림레이크2차,장지동,"60,700",2025,10,12,74.99,16,2019,,,동탄대로1길,60700,74.99,16,2019,2025-10-12
202510,힐스테이트동탄역,영천동,"54,000",2025,10,4,54.5508,21,2020,,,동탄기흥로,54000,54.5508,21,2020,2025-10-04
202510,동탄역시범대원칸타빌아파트,청계동,"106,500",2025,10,11,84.786,10,2015,,,동탄대로시범길,106500,84.786,10,2015,2025-10-11
202510,동탄역 더 힐,청계동,"54,000",2025,10,10,85.1849,8,2017,,,동탄순환대로22길,54000,85.1849,8,2017,2025-10-10
202510,동탄역이지더원,영천동,"55,000",2025,10,11,59.9804,8,2015,,,동탄순환대로28길,55000,59.9804,8,2015,2025-10-11
202510,동탄역롯데캐슬,오산동,"153,000",2025,10,3,84.8222,2,2021,,,동탄역로,153000,84.8222,2,2021,2025-10-03
202510,동탄역시범호반써밋,청계동,"98,700",2025,10,11,84.9537,12,2015,,,동탄대로시범길,98700,84.9537,12,2015,2025-10-11
202510,동탄역 시범한화 꿈에그린 프레스티지,청계동,"122,250",2025,10,11,84.89,27,2015,,,동탄대로시범길,122250,84.89,27,2015,2025-10-11
202510,호반베르디움센트럴포레,목동,"62,500",2025,10,11,84.8388,11,2017,,,동탄신리천로1길,62500,84.8388,11,2017,2025-10-11
202510,반도유보라아이비파크3,오산동,"57,800",2025,10,11,59.987,15,2016,,,동탄대로12길,57800,59.987,15,2016,2025-10-11
202510,동탄역센트럴푸르지오,청계동,"76,000",2025,10,11,74.9061,15,2015,,,동탄순환대로21길,76000,74.9061,15,2015,2025-10-11
202510,동탄 더샵 레이크에듀타운,산척동,"87,800",2025,10,11,84.9802,12,2019,,,동탄대로10길,87800,84.9802,12,2019,2025-10-11
202510,동탄파크한양수자인,영천동,"41,000",2025,10,10,59.73,9,2019,,,동탄대로24가길,41000,59.73,9,2019,2025-10-10
202510,동탄역센트럴푸르지오,청계동,"59,500",2025,10,11,59.4313,1,2015,,,동탄순환대로21길,59500,59.4313,1,2015,2025-10-11
202510,KCC스위첸아파트,청계동,"73,000",2025,10,11,84.01,24,2015,,,동탄청계로,73000,84.01,24,2015,2025-10-11
202510,동탄역센트럴푸르지오,청계동,"69,500",2025,10,10,59.4313,8,2015,,,동탄순환대로21길,69500,59.4313,8,2015,2025-10-10
202510,동탄역 시범우남퍼스트빌아파트,청계동,"117,000",2025,10,10,84.98,31,2015,,,동탄대로시범길,117000,84.98,31,2015,2025-10-10
202510,더샵센트럴시티,청계동,"148,500",2025,10,3,97.036,19,2015,,,동탄대로시범길,148500,97.036,19,2015,2025-10-03
202510,호수공원역 센트럴시티,산척동,"88,800",2025,10,10,84.52,25,2019,,,동탄대로6길,88800,84.52,25,2019,2025-10-10
202510,금호어울림레이크2차,장지동,"67,000",2025,10,10,84.97,14,2019,,,동탄대로1길,67000,84.97,14,2019,2025-10-10
202510,동탄2신도시 베라체,목동,"49,500",2025,10,10,59.99,6,2018,,,동탄순환대로20길,49500,59.99,6,2018,2025-10-10
202510,르파비스,목동,"46,500",2025,10,10,59.69,2,2017,,,동탄순환대로20길,46500,59.69,2,2017,2025-10-10
202510,동탄역에일린의뜰,오산동,"63,000",2025,10,3,84.9941,4,2016,,,동탄기흥로353번길,63000,84.9941,4,2016,2025-10-03
202510,중흥에스클래스에듀하이,산척동,"64,000",2025,10,3,83.0109,4,2019,,,동탄순환대로17길,64000,83.0109,4,2019,2025-10-03
202510,동탄역포레너스,영천동,"63,400",2025,10,4,84.5202,7,2017,,,동탄대로24길,63400,84.5202,7,2017,2025-10-04
202510,동탄 더샵 레이크에듀타운,산척동,"88,000",2025,10,10,84.9802,6,2019,,,동탄대로10길,88000,84.9802,6,2019,2025-10-10
202510,더레이크시티부영2단지,산척동,"80,000",2025,10,10,84.5442,8,2018,,,동탄대로8길,80000,84.5442,8,2018,2025-10-10
202510,동탄역시범호반써밋,청계동,"99,000",2025,10,9,84.9537,22,2015,,,동탄대로시범길,99000,84.9537,22,2015,2025-10-09
202510,동탄역푸르지오,영천동,"79,500",2025,10,9,74.8664,14,2017,,,동탄순환대로,79500,74.8664,14,2017,2025-10-09
202510,동탄역예미지시그너스,오산동,"116,500",2025,10,9,84.6748,8,2021,,,동탄역로,116500,84.6748,8,2021,2025-10-09
202510,힐스테이트동탄,목동,"80,000",2025,10,7,84.8479,12,2019,,,동탄순환대로19길,80000,84.8479,12,2019,2025-10-07
202510,동탄역 시범한화 꿈에그린 프레스티지,청계동,"130,000",2025,10,4,84.51,28,2015,,,동탄대로시범길,130000,84.51,28,2015,2025-10-04
202510,더레이크시티부영1단지,산척동,"71,500",2025,10,4,84.52,11,2018,,,동탄대로8길,71500,84.52,11,2018,2025-10-04
202510,동탄역시범예미지아파트,청계동,"87,000",2025,10,4,84.8,11,2015,,,동탄대로시범길,87000,84.8,11,2015,2025-10-04
202510,동탄역 시범우남퍼스트빌아파트,청계동,"120,000",2025,10,4,84.98,20,2015,,,동탄대로시범길,120000,84.98,20,2015,2025-10-04
202510,동탄역 시범한화 꿈에그린 프레스티지,청계동,"126,000",2025,10,4,84.51,17,2015,,,동탄대로시범길,126000,84.51,17,2015,2025-10-04
202510,동탄레이크자연앤푸르지오,장지동,"86,700",2025,10,4,84.7984,8,2020,,,동탄대로3길,86700,84.7984,8,2020,2025-10-04
202510,동탄역 반도유보라 아이비파크6.0,오산동,"105,900",2025,10,3,84.9885,18,2017,,,동탄기흥로,105900,84.9885,18,2017,2025-10-03
202510,동탄역 반도유보라 아이비파크 8.0,오산동,"107,700",2025,10,3,73.6524,31,2018,,,동탄광역환승로,107700,73.6524,31,2018,2025-10-03
202510,동탄역센트럴푸르지오,청계동,"67,400",2025,10,3,59.4456,10,2015,,,동탄순환대로21길,67400,59.4456,10,2015,2025-10-03
202510,동탄2신도시 베라체,목동,"49,400",2025,10,3,59.99,6,2018,,,동탄순환대로20길,49400,59.99,6,2018,2025-10-03
202510,동탄역 시범우남퍼스트빌아파트,청계동,"112,000",2025,10,3,84.98,23,2015,,,동탄대로시범길,112000,84.98,23,2015,2025-10-03
202510,힐스테이트동탄,목동,"60,000",2025,10,3,61.9248,6,2019,,,동탄순환대로19길,60000,61.9248,6,2019,2025-10-03
202510,동탄역센트럴자이(A-10),영천동,"84,300",2025,10,3,72.8022,20,2015,,,동탄대로22길,84300,72.8022,20,2015,2025-10-03
202510,동탄역더샵센트럴시티2차,오산동,"67,000",2025,10,2,74.9,19,2018,,,동탄감배산로,67000,74.9,19,2018,2025-10-02
202510,힐스테이트동탄,목동,"72,800",2025,10,3,74.9757,31,2019,,,동탄순환대로19길,72800,74.9757,31,2019,2025-10-03
202510,동탄역센트럴푸르지오,청계동,"70,900",2025,10,3,59.4313,18,2015,,,동탄순환대로21길,70900,59.4313,18,2015,2025-10-03
202510,동탄역중흥에스클래스,오산동,"62,000",2025,10,3,83.0109,7,2019,,,동부대로,62000,83.0109,7,2019,2025-10-03
202510,동탄동원로얄듀크2차,목동,"59,000",2025,10,3,84.9889,15,2019,,,동탄순환대로19길,59000,84.9889,15,2019,2025-10-03
202510,힐스테이트동탄,목동,"82,000",2025,10,3,84.8479,26,2019,,,동탄순환대로19길,82000,84.8479,26,2019,2025-10-03
202510,동탄역시범예미지아파트,청계동,"91,600",2025,10,3,84.8,4,2015,,,동탄대로시범길,91600,84.8,4,2015,2025-10-03
202510,동탄역 호반 써밋,청계동,"79,500",2025,10,2,84.9805,20,2015,,,동탄순환대로22길,79500,84.9805,20,2015,2025-10-02
202510,동탄역신안인스빌리베라2차,청계동,"66,000",2025,10,2,59.968,23,2016,,,동탄청계로,66000,59.968,23,2016,2025-10-02
202510,동탄 더샵 레이크에듀타운,산척동,"90,000",2025,10,2,84.9753,24,2019,,,동탄대로10길,90000,84.9753,24,2019,2025-10-02
202510,동탄역 시범우남퍼스트빌아파트,청계동,"117,500",2025,10,2,84.94,17,2015,,,동탄대로시범길,117500,84.94,17,2015,2025-10-02
202510,그린힐 반도유보라 아이비파크 10(1단지),산척동,"45,200",2025,10,2,74.1263,7,2018,,,동탄순환대로12길,45200,74.1263,7,2018,2025-10-02
202510,시범반도유보라아이비파크4.0,청계동,"107,000",2025,10,2,84.569,16,2018,,,동탄대로시범길,107000,84.569,16,2018,2025-10-02
202510,동탄역 시범우남퍼스트빌아파트,청계동,"105,000",2025,10,2,73.96,12,2015,,,동탄대로시범길,105000,73.96,12,2015,2025-10-02
202510,동탄역시범반도유보라아이비파크1.0,청계동,"92,800",2025,10,2,84.9885,6,2015,,,동탄대로시범길,92800,84.9885,6,2015,2025-10-02
202510,동탄역센트럴상록아파트,영천동,"83,500",2025,10,2,72.19,15,2017,,,동탄대로22길,83500,72.19,15,2017,2025-10-02
202510,동탄역 시범우남퍼스트빌아파트,청계동,"119,500",2025,10,2,84.94,20,2015,,,동탄대로시범길,119500,84.94,20,2015,2025-10-02
202510,동탄역시범예미지아파트,청계동,"81,600",2025,10,2,74.9682,6,2015,,,동탄대로시범길,81600,74.9682,6,2015,2025-10-02
202510,동탄역 시범한화 꿈에그린 프레스티지,청계동,"125,500",2025,10,2,84.51,25,2015,,,동탄대로시범길,125500,84.51,25,2015,2025-10-02
202510,동탄역신안인스빌리베라2차,청계동,"82,000",2025,10,2,84.9896,14,2016,,,동탄청계로,82000,84.9896,14,2016,2025-10-02
202510,동탄역모아미래도,청계동,"72,500",2025,10,2,84.9982,5,2015,,,동탄청계로,72500,84.9982,5,2015,2025-10-02
202510,힐스테이트동탄,목동,"84,500",2025,10,2,84.8479,18,2019,,,동탄순환대로19길,84500,84.8479,18,2019,2025-10-02
202510,롯데캐슬 알바트로스,청계동,"88,000",2025,10,1,101.9959,24,2015,,,동탄순환대로21길,88000,101.9959,24,2015,2025-10-01
202510,동탄역 시범우남퍼스트빌아파트,청계동,"117,700",2025,10,1,84.98,19,2015,,,동탄대로시범길,117700,84.98,19,2015,2025-10-01
202510,동탄금강펜테리움센트럴파크Ⅳ,목동,"60,000",2025,10,1,84.8984,4,2018,,,동탄순환대로20길,60000,84.8984,4,2018,2025-10-01
202510,동탄 더샵 레이크에듀타운,산척동,"83,000",2025,10,1,84.9802,6,2019,,,동탄대로10길,83000,84.9802,6,2019,2025-10-01
202510,더샵센트럴시티,청계동,"150,000",2025,10,1,97.01,21,2015,,,동탄대로시범길,150000,97.01,21,2015,2025-10-01
202510,동탄역신안인스빌리베라2차,청계동,"63,200",2025,10,1,59.968,10,2016,,,동탄청계로,63200,59.968,10,2016,2025-10-01
